user_id,ll_joint,ll_pers,test_purchases,delta_ll
353943,-28.480298772294855,-29.441760922532225,9.0,0.9614621502373701
353961,-26.179791505455473,-30.15109498646791,8.0,3.9713034810124377
354040,-5.625587352821183,-5.6335111829887925,1.0,0.007923830167609225
354196,-39.170684392456046,-39.872696011051175,16.0,0.7020116185951295
354228,-0.4741982675193051,-1.177625112814377,0.0,0.703426845295072
354404,-14.912405110180075,-14.674197647995765,4.0,-0.23820746218430955
354426,-95.54543108057477,-87.58263361126632,54.0,-7.962797469308455
354471,-25.41993402299833,-26.989699665286793,7.0,1.5697656422884627
354478,-22.93855497972611,-23.319336413494792,7.0,0.3807814337686821
354619,-30.519536668751282,-34.79368527449076,10.0,4.27414860573948
354970,-12.676735437633663,-12.283472466396937,3.0,-0.3932629712367266
354990,-33.02197143353633,-32.16490948595346,12.0,-0.8570619475828707
355027,-5.389682757969727,-5.052845898334015,1.0,-0.33683685963571186
355037,-32.3798408283936,-43.46394330338971,7.0,11.084102474996115
355052,-32.548946597528676,-34.35705507062592,13.0,1.808108473097242
355064,-9.660283884452683,-11.93903101482294,3.0,2.278747130370256
355262,-4.799514093324705,-4.675856632444711,0.0,-0.12365746087999341
355363,-12.659038477647133,-12.14617905309015,3.0,-0.512859424556984
355377,-15.287927996752986,-15.129043821051244,4.0,-0.15888417570174163
355455,-16.64230920249147,-16.155247561217315,4.0,-0.4870616412741562
355586,-6.103083916159839,-5.051948929814903,1.0,-1.0511349863449366
355587,-29.89265064843163,-30.445509148182474,10.0,0.5528584997508439
355651,-19.65948303965213,-18.954041715536853,6.0,-0.7054413241152773
355672,-13.652988915074388,-20.005666589707285,2.0,6.352677674632897
355783,-5.177778922064259,-5.483108766235657,1.0,0.3053298441713981
355795,-19.04338920079538,-25.242990970031144,6.0,6.199601769235763
355981,-27.812030058482957,-26.775902303579365,8.0,-1.0361277549035925
356031,-10.125355630295806,-9.43424954119443,2.0,-0.6911060891013765
356070,-27.59965386703391,-27.50701436015264,9.0,-0.09263950688127309
356184,-1.1322024186180994,-1.7850568292146498,0.0,0.6528544105965504
356278,-30.110153684572207,-32.72596421868738,6.0,2.615810534115173
356347,-6.3099711781154255,-6.760274196260275,1.0,0.4503030181448491
356385,-20.1661166311268,-19.246138497996995,6.0,-0.9199781331298063
356477,-4.971568141986755,-6.340794702216695,0.0,1.36922656022994
356488,-2.495491697423971,-2.3924885456149223,0.0,-0.10300315180904862
356630,-17.299815474999864,-16.987814712942836,5.0,-0.3120007620570284
356712,-1.525373648804823,-1.7850568292146498,0.0,0.25968318040982674
356730,-14.89860265286951,-14.60761045825306,4.0,-0.2909921946164502
356861,-16.997404797285377,-17.62447449841672,5.0,0.6270697011313437
357042,-15.163767504211247,-14.202030801757738,3.0,-0.9617367024535088
357090,-39.71397766590692,-40.61722680200593,16.0,0.9032491360990136
357173,-23.81224801292134,-26.505690177998726,5.0,2.6934421650773857
357273,-56.45803486309401,-54.95831760881378,24.0,-1.4997172542802275
357322,-1.4917865011803748,-1.7850568292146498,0.0,0.293270328034275
357375,-120.60722818731185,-112.40785369349695,38.0,-8.1993744938149
357582,-26.265997149082477,-28.46051108326436,7.0,2.1945139341818845
357595,-79.08273442329333,-73.35401555050981,50.0,-5.728718872783517
357623,-11.916993361745858,-11.68173636300646,3.0,-0.23525699873939843
357837,-14.995514986592433,-14.545600441722485,4.0,-0.449914544869948
357844,-2.4750758545134106,-2.9999202620151957,0.0,0.5248444075017851
357898,-1.5413305207137018,-2.220149202171447,0.0,0.678818681457745
357908,-9.092300109255468,-8.542812658995473,2.0,-0.5494874502599956
358008,-5.923142508213736,-5.830692926998723,1.0,-0.09244958121501323
358066,-1.3312580147250286,-1.7850568292146498,0.0,0.4537988144896212
358123,-7.718725993829433,-9.504798699798853,1.0,1.7860727059694197
358227,-17.41703629536697,-16.920459485246443,4.0,-0.49657681012052635
358481,-7.069193486721499,-7.036929188826616,1.0,-0.03226429789488261
358771,-29.28616013659843,-29.544431949333116,8.0,0.25827181273468724
358928,-20.513758962413693,-23.282179167539226,7.0,2.7684202051255333
359132,-11.950538661093072,-11.626808003849339,3.0,-0.3237306572437326
359211,-2.7330381392175296,-2.6962044038150594,0.0,-0.03683373540247015
359239,-22.01637165986693,-21.897383782698633,7.0,-0.11898787716829773
359298,-17.97724133006306,-17.448206607971915,5.0,-0.5290347220911435
359378,-3.65618929359574,-3.607351978415468,0.0,-0.0488373151802719
359515,-31.57217256330051,-41.26312282698839,10.0,9.690950263687885
359583,-10.7020354795454,-11.64370001225807,2.0,0.9416645327126698
359935,-78.55135700854771,-81.7988840053538,39.0,3.247526996806087
359986,-5.924304819950638,-7.251942276817105,0.0,1.3276374568664666
360181,-22.15952056137478,-22.46569296084939,7.0,0.30617239947460817
360330,-9.476471621454136,-8.731772611388847,2.0,-0.7446990100652897
360340,-37.08451989833926,-38.27738072789394,17.0,1.1928608295546823
360413,-3.733444765833866,-4.518499553015877,0.0,0.7850547871820108
360455,-30.43641325353984,-31.759292678519348,10.0,1.322879424979508
360499,-17.800648092349302,-18.397921692232917,5.0,0.5972735998836143
360562,-35.30380691182005,-35.51919695680997,12.0,0.21539004498992398
360639,-19.737988502238693,-25.98514858986277,4.0,6.247160087624078
360773,-16.99685963081306,-16.991005691556754,5.0,-0.005853939256304841
360791,-1.2067491902131997,-1.4813409710145136,0.0,0.27459178080131386
360809,-10.627838488258307,-10.11698187678747,2.0,-0.510856611470837
360840,-24.4608160469716,-24.319256505073525,8.0,-0.14155954189807574
361056,-4.456303104648137,-4.822215411216014,0.0,0.36591230656787666
361240,-6.328858917023662,-6.061906407351035,1.0,-0.2669525096726266
361248,-89.11349271047487,-84.63174268933277,60.0,-4.481750021142105
361436,-57.92920644537327,-62.80118118604949,25.0,4.871974740676222
361446,-12.177192700995114,-11.484823652587561,3.0,-0.6923690484075529
361523,-101.93528642853798,-103.43264440522914,40.0,1.4973579766911627
361554,-2.276014113555818,-2.088772687414786,0.0,-0.187241426141032
361581,-9.147583876465234,-8.528859922654796,2.0,-0.6187239538104379
361701,-0.8224211767697512,-1.2799175959523963,0.0,0.45749641918264505
361707,-12.276528965146742,-11.65978920298571,3.0,-0.616739762161032
361768,-10.561579233693218,-12.70401683490226,3.0,2.1424376012090427
361808,-5.203103391301623,-5.180800906682654,1.0,-0.022302484618968776
361879,-46.893684688322125,-48.52402635607198,14.0,1.6303416677498532
361892,-22.127877362229313,-22.076330937909432,6.0,-0.05154642431988066
361962,-15.742281531472381,-17.545659638133696,4.0,1.8033781066613148
361979,-15.920769190587551,-14.990893037779502,4.0,-0.929876152808049
361998,-27.08792145499167,-28.047128601202154,8.0,0.9592071462104848
362050,-8.6763487798531,-8.557066663887566,2.0,-0.11928211596553417
362171,-0.5569777264595153,-0.8739092546142408,0.0,0.3169315281547256
362288,-19.591691708510368,-20.501533305314886,5.0,0.9098415968045188
362338,-25.450363153221492,-25.409730947261448,8.0,-0.04063220596004413
362361,-53.34592892627158,-52.98829943879389,15.0,-0.35762948747769485
362529,-20.827368237833994,-20.298695713996278,6.0,-0.5286725238377166
362640,-18.54194393832664,-18.665948023979468,5.0,0.12400408565282817
362737,-25.558398724612694,-25.83789338500972,9.0,0.2794946603970274
362824,-2.039035641269112,-2.088772687414786,0.0,0.04973704614567387
362829,-24.03581360267225,-23.845117476032303,6.0,-0.19069612663994562
362849,-44.32938315712525,-47.15435931610073,13.0,2.824976158975481
363047,-12.920685351337113,-14.463537155549645,2.0,1.5428518042125319
363052,-57.917548393979295,-60.112152155177014,28.0,2.194603761197719
363142,-1.7931271269269964,-1.7850568292146498,0.0,-0.008070297712346575
363164,-40.94865781187122,-43.15442083281199,10.0,2.205763020940765
363328,-50.58823638156618,-51.81140119165845,23.0,1.223164810092264
363399,-17.01759802219953,-16.502950096265575,4.0,-0.5146479259339536
363407,-26.661225744255887,-38.62699751905725,8.0,11.965771774801361
363435,-36.980949207598314,-47.41550449473521,16.0,10.434555287136895
363719,-16.661723180128437,-17.605010807349906,4.0,0.9432876272214692
363726,-13.001503481315194,-16.621148128467382,3.0,3.619644647152189
363749,-56.89416690447968,-86.55508697813538,18.0,29.660920073655696
363763,-16.68800382039086,-16.18619467344608,4.0,-0.5018091469447796
363870,-11.28638206733784,-11.670887174427818,3.0,0.38450510708997854
363908,-40.93079698432764,-50.69825372294264,14.0,9.767456738614996
363941,-8.529650833607793,-8.732367387493388,2.0,0.20271655388559573
363968,-20.678024684419363,-16.00293875503878,2.0,-4.675085929380582
364047,-4.844102056676104,-5.166772657390955,1.0,0.32267060071485076
364137,-26.280699401852065,-25.815723047583756,9.0,-0.46497635426830897
364198,-15.145864104153045,-14.480914190817128,4.0,-0.6649499133359171
364357,-14.627776114094532,-15.29017324746419,4.0,0.6623971333696588
364463,-2.2346220311244553,-2.3924885456149223,0.0,0.15786651449046696
364472,-32.31487469840909,-31.1060343522001,11.0,-1.2088403462089907
364485,-35.63551025237845,-35.43324515054261,13.0,-0.20226510183584168
364520,-32.26572788263254,-58.072092863446336,10.0,25.806364980813797
364525,-16.85725966749644,-25.769559234667103,5.0,8.912299567170663
364537,-5.6962057597642985,-6.079094503296826,1.0,0.38288874353252744
364649,-23.206941162503615,-23.526526632487414,8.0,0.31958546998379944
364706,-15.757616220984536,-15.494569129903097,4.0,-0.26304709108143953
364734,-16.576431859090537,-17.508718242910007,5.0,0.9322863838194699
364737,-16.048020071246437,-17.905956952766267,4.0,1.85793688151983
364769,-40.17827177571183,-40.86338879574092,19.0,0.6851170200290895
364875,-5.505467831016134,-5.4405211452765725,1.0,-0.06494668573956108
364996,-5.379798530107696,-5.564798788216254,1.0,0.18500025810855814
365002,-2.4050946322181033,-2.6962044038150594,0.0,0.29110977159695617
365023,-24.069438046734355,-25.992341104908533,7.0,1.9229030581741782
365134,-7.688358385542202,-7.0490889245276875,1.0,-0.6392694610145142
365141,-10.657743314269881,-10.34732092094742,2.0,-0.3104223933224617
365189,-24.188106174187077,-23.56044479169594,7.0,-0.6276613824911372
365307,-20.14698926909725,-19.50318678567147,6.0,-0.6438024834257803
365309,-10.758307393125325,-11.466898149455913,3.0,0.7085907563305884
365342,-24.25590784549362,-24.862635735633393,8.0,0.6067278901397728
365518,-23.67294370633114,-22.045068977983302,5.0,-1.6278747283478374
365550,-9.108311148531346,-8.42964504772506,2.0,-0.6786661008062858
365575,-49.88244367858079,-49.17946266553261,18.0,-0.7029810130481806
365739,-1.1986198183229748,-1.177625112814377,0.0,-0.020994705508597722
365825,-46.16517656164544,-45.776248837785985,19.0,-0.38892772385945307
365915,-21.835288344564066,-23.702520303557947,7.0,1.8672319589938802
366003,-16.65416269077201,-17.8244873790788,4.0,1.1703246883067884
366315,-24.009517664116096,-25.719407542579678,8.0,1.7098898784635814
366429,-10.37021629631253,-10.28984712898333,2.0,-0.08036916732919863
366675,-24.408881459362867,-24.24043834643879,8.0,-0.1684431129240771
366749,-13.508935794935503,-15.26718203666274,4.0,1.758246241727237
366751,-13.253182513965143,-12.322070801829362,3.0,-0.931111712135781
366758,-14.107745594542829,-12.9501956687358,3.0,-1.1575499258070288
366881,-50.345485744252116,-50.81416468918158,15.0,0.46867894492946505
366928,-68.60759168897053,-71.85785373003627,33.0,3.2502620410657386
367063,-25.752475484820568,-26.546022228980096,9.0,0.7935467441595279
367130,-12.832457539593799,-12.55628947386653,3.0,-0.27616806572726915
367136,-9.084780001815309,-9.118393198843066,2.0,0.03361319702775667
367262,-0.6632453489728002,-1.177625112814377,0.0,0.5143797638415769
367279,-35.27929126206293,-37.19403323673196,12.0,1.9147419746690346
367640,-5.237801831442647,-5.004114209566501,1.0,-0.2336876218761459
367863,-5.75270862416426,-5.12593126941615,0.0,-0.6267773547481097
367946,-0.9776712120506023,-1.177625112814377,0.0,0.19995390076377484
368036,-5.481926379853516,-5.116061853785183,1.0,-0.3658645260683331
368047,-19.41145249217448,-20.783194584894627,6.0,1.3717420927201474
368190,-5.4103809791037945,-5.058812378900626,1.0,-0.3515686002031684
368370,-0.024292856422950645,-0.266477538213968,0.0,0.24218468179101738
368376,-4.813853617121121,-5.12593126941615,0.0,0.31207765229502904
368394,-19.982772942921013,-20.454849556457365,5.0,0.4720766135363519
368471,-1.0460384846536406,-1.4813409710145136,0.0,0.435302486360873
368563,-5.338007586897166,-5.096425746525451,1.0,-0.24158184037171448
368599,-1.080523516149232,-1.177625112814377,0.0,0.09710159666514517
368602,-18.04430386567985,-17.27587512329272,5.0,-0.7684287423871297
368702,-37.95704651973051,-36.40394078857875,13.0,-1.55310573115176
368816,-11.802627354542759,-11.811991246941158,3.0,0.009363892398399187
369012,-26.43565695013935,-27.02979030057821,9.0,0.5941333504388595
369013,-5.519223835718606,-5.117472429955578,1.0,-0.4017514057630276
369034,-8.751015820229371,-9.244452556126834,1.0,0.49343673589746295
369068,-6.170993465040585,-6.099856817818513,1.0,-0.07113664722207158
369092,-10.381535325268409,-10.407713840870796,2.0,0.026178515602387264
369241,-50.98712079772092,-49.63756996146466,21.0,-1.349550836256256
369243,-25.60934280670896,-25.236306343327794,9.0,-0.37303646338116536
369473,-31.756343155598696,-34.10131004917777,10.0,2.3449668935790733
369612,-43.50634922502113,-42.950646786886644,17.0,-0.5557024381344888
369757,-103.10734507680736,-122.07099602671086,42.0,18.963650949903496
369827,-34.82832389413666,-35.6228426887257,10.0,0.7945187945890382
369869,-35.9982762151615,-36.70661492860588,12.0,0.7083387134443768
369893,-4.194574941190606,-4.927349506249577,1.0,0.7327745650589712
370118,-3.1169130922022856,-3.607351978415468,0.0,0.49043888621318255
370207,-14.893153830910022,-14.222196344785575,4.0,-0.670957486124447
370208,-12.039489975575911,-11.779442005119444,3.0,-0.2600479704564673
370212,-32.72195407989267,-33.743147010320875,12.0,1.0211929304282066
370255,-5.375369978346088,-5.057577898311472,1.0,-0.3177920800346161
370265,-0.7951307344407135,-1.1833595781272106,0.0,0.3882288436864971
370331,-10.204270394323256,-9.743201915198505,2.0,-0.46106847912475146
370498,-8.838368525477202,-8.701625254676115,2.0,-0.1367432708010874
370507,-2.559853035165956,-2.6962044038150594,0.0,0.13635136864910358
370662,-8.973094028985697,-9.027616889973139,2.0,0.054522860987441746
370878,-1.9942609109565628,-1.2433881195904253,0.0,-0.7508727913661375
370932,-60.678550780040744,-56.99175627747992,22.0,-3.686794502560822
371033,-16.540980312542665,-15.6416237519058,4.0,-0.8993565606368641
371043,-28.88532165641924,-32.18102230963881,9.0,3.2957006532195727
371070,-1.6353320974904029,-2.088772687414786,0.0,0.4534405899243832
371123,-17.350968617756276,-17.857766159860113,5.0,0.5067975421038362
371164,-54.77966214042656,-51.98967599986091,19.0,-2.7899861405656523
371173,-29.477625867279105,-29.74571873380159,11.0,0.2680928665224833
371193,-22.789109615280672,-26.38657362093573,8.0,3.597464005655059
371202,-24.521801915406947,-24.78766480963208,7.0,0.2658628942251333
371267,-26.484816105580848,-29.88433180099839,8.0,3.3995156954175414
371326,-1.4558756349023096,-1.7850568292146498,0.0,0.32918119431234016
371341,-2.0594028289028636,-2.6962044038150594,0.0,0.6368015749121958
371539,-20.25172198619579,-19.740755473124235,6.0,-0.5109665130715548
371573,-1.4230753537223735,-1.7850568292146498,0.0,0.36198147549227633
371771,-25.646820978770812,-39.06372074549648,8.0,13.41689976672567
371825,-1.2399323739749668,-1.177625112814377,0.0,-0.06230726116058971
371839,-48.009949953158355,-46.918376206392345,21.0,-1.0915737467660094
371905,-29.628486399461348,-26.082712094310615,7.0,-3.545774305150733
371951,-38.72794024924211,-45.46767508826434,8.0,6.739734839022233
372088,-39.81435754831922,-38.52646864741975,14.0,-1.2878889008994747
372112,-24.34488106206999,-24.659272489526675,7.0,0.3143914274566839
372115,-23.683432932834993,-23.669950331437853,7.0,-0.01348260139713986
372134,-0.7700096826968583,-1.177625112814377,0.0,0.4076154301175188
372219,-8.540181875083812,-8.61828471050599,2.0,0.07810283542217711
372328,-34.28909163564895,-33.39552086447155,12.0,-0.8935707711774015
372437,-27.035914755744162,-28.527830234827377,7.0,1.4919154790832145
372503,-22.647223152950303,-25.460838187007774,7.0,2.81361503405747
372626,-37.48416068250864,-38.22471046091935,13.0,0.7405497784107098
372717,-25.368784459801727,-25.743438229153032,7.0,0.3746537693513048
372748,-5.391845108355993,-5.2128271220326585,1.0,-0.1790179863233341
372775,-30.015107756224648,-34.0822805052191,11.0,4.067172748994455
372778,-1.8794097055110355,-1.5091135505154465,0.0,-0.370296154995589
372786,-18.7526184828551,-18.624598878586575,5.0,-0.12801960426852688
372886,-1.4737793122378178,-2.147932654312294,0.0,0.6741533420744763
