user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
351712,-9.12263041173649,-8.84037649519651,2.0,-0.2822539165399789
351770,-9.050329342448205,-8.748018181586948,2.0,-0.3023111608612563
351858,-80.84510380511992,-87.05613186553245,26.0,6.211028060412531
351883,-2.625663663676292,-2.606156656501757,0.0,-0.01950700717453513
351886,-41.33241768554781,-42.51505666457309,17.0,1.1826389790252776
351915,-1.4253582335127175,-1.725682178163293,0.0,0.30032394465057544
352170,-36.96490748686549,-38.218625569314845,11.0,1.2537180824493532
352307,-90.52939310544734,-91.64175500092108,41.0,1.1123618954737395
352308,-16.94408045344402,-16.821830102504606,5.0,-0.12225035093941372
352539,-7.022812926779475,-7.029690737271533,1.0,0.006877810492057712
352574,-4.728790846194309,-4.471625402064679,0.0,-0.2571654441296305
352717,-0.9782562506665793,-0.9154189949946976,0.0,-0.0628372556718817
352721,-1.7575510662570153,-1.7433263245271908,0.0,-0.014224741729824464
352836,-2.499106017903586,-2.828365749391058,0.0,0.3292597314874719
352963,-9.658769214973187,-9.48334901399647,2.0,-0.17542020097671696
352999,-5.152411282157473,-5.2231732640570785,1.0,0.07076198189960525
353043,-12.503589477378036,-12.403131262364957,3.0,-0.10045821501307906
353414,-30.346809463297394,-31.134617187222656,7.0,0.7878077239252619
353433,-17.769349845603347,-17.46767677042363,5.0,-0.30167307517971764
353533,-2.3836552842718253,-2.091111116638289,0.0,-0.2925441676335363
353553,-33.29024004606696,-35.68806676954594,9.0,2.3978267234789783
353591,-15.955549377436586,-15.583359587244855,4.0,-0.37218979019173126
353594,-10.82337142817964,-10.742193382508647,2.0,-0.08117804567099185
353664,-99.34385027425485,-104.76709659459102,64.0,5.423246320336176
353668,-9.904759144418291,-9.380941073806875,2.0,-0.5238180706114157
353719,-13.213816913643072,-12.661312970550515,3.0,-0.5525039430925567
353761,-20.229448355858572,-20.591064058092293,5.0,0.3616157022337205
353811,-17.56067728375461,-18.60196544884221,4.0,1.0412881650876002
353889,-20.115914542702104,-24.262970662981232,5.0,4.147056120279128
353905,-48.835839036869444,-48.926028586276225,24.0,0.09018954940678015
353943,-28.480298772294855,-28.768372091810853,9.0,0.28807331951599835
353961,-26.179791505455473,-28.582985466319155,8.0,2.403193960863682
354040,-5.625587352821183,-5.512709512263699,1.0,-0.11287784055748418
354196,-39.170684392456046,-39.56719630783629,16.0,0.3965119153802448
354228,-0.4741982675193051,-0.9850079888070392,0.0,0.510809721287734
354404,-14.912405110180075,-14.85362941071114,4.0,-0.058775699468935017
354426,-95.54543108057477,-88.92533302235272,54.0,-6.620098058222055
354471,-25.41993402299833,-25.712393648549284,7.0,0.29245962555095417
354478,-22.93855497972611,-22.94396582532394,7.0,0.00541084559782945
354619,-30.519536668751282,-31.486897485304453,10.0,0.9673608165531711
354970,-12.676735437633663,-12.290400334481031,3.0,-0.3863351031526321
354990,-33.02197143353633,-32.63969654644769,12.0,-0.38227488708864144
355027,-5.389682757969727,-5.222142657763426,1.0,-0.16754010020630083
355037,-32.3798408283936,-38.61352836139873,7.0,6.233687533005131
355052,-32.548946597528676,-33.53591550331941,13.0,0.9869689057907323
355064,-9.660283884452683,-9.57228237466328,3.0,-0.0880015097894038
355262,-4.799514093324705,-3.951517433034921,0.0,-0.8479966602897835
355363,-12.659038477647133,-12.271250092484827,3.0,-0.38778838516230607
355377,-15.287927996752986,-14.927060964538724,4.0,-0.3608670322142622
355455,-16.64230920249147,-16.20539055259836,4.0,-0.43691864989311213
355586,-6.103083916159839,-5.810233490422816,1.0,-0.292850425737023
355587,-29.89265064843163,-30.528021593349955,10.0,0.6353709449183249
355651,-19.65948303965213,-19.504447008789057,6.0,-0.15503603086307294
355672,-13.652988915074388,-18.002220541484068,2.0,4.349231626409679
355783,-5.177778922064259,-5.10553331876531,1.0,-0.07224560329894913
355795,-19.04338920079538,-20.359905808755578,6.0,1.316516607960196
355981,-27.812030058482957,-27.257634031087544,8.0,-0.5543960273954127
356031,-10.125355630295806,-9.793233156453338,2.0,-0.3321224738424675
356070,-27.59965386703391,-27.462793410832397,9.0,-0.13686045620151432
356184,-1.1322024186180994,-1.6833368245471034,0.0,0.551134405929004
356278,-30.110153684572207,-28.07600833838193,6.0,-2.0341453461902788
356347,-6.3099711781154255,-6.519126238616728,1.0,0.20915506050130261
356385,-20.1661166311268,-19.70048192395659,6.0,-0.46563470717021005
356477,-4.971568141986755,-5.387487278356971,0.0,0.41591913637021616
356488,-2.495491697423971,-2.2140967168558205,0.0,-0.2813949805681504
356630,-17.299815474999864,-17.090403406114422,5.0,-0.20941206888544173
356712,-1.525373648804823,-1.5123787061015272,0.0,-0.01299494270329582
356730,-14.89860265286951,-14.66242483703988,4.0,-0.23617781582962927
356861,-16.997404797285377,-17.0791914609882,5.0,0.08178666370282173
357042,-15.163767504211247,-14.566080048404467,3.0,-0.5976874558067795
357090,-39.71397766590692,-40.26027320495474,16.0,0.5462955390478257
357173,-23.81224801292134,-24.366848855753737,5.0,0.5546008428323965
357273,-56.45803486309401,-54.73895290889338,24.0,-1.7190819542006253
357322,-1.4917865011803748,-1.5531728415113952,0.0,0.06138634033102042
357375,-120.60722818731185,-114.07632138127695,38.0,-6.530906806034892
357582,-26.265997149082477,-25.94297266449032,7.0,-0.3230244845921568
357595,-79.08273442329333,-73.14911021985372,50.0,-5.9336242034396065
357623,-11.916993361745858,-11.69265512741628,3.0,-0.22433823432957745
357837,-14.995514986592433,-14.788796619230336,4.0,-0.2067183673620967
357844,-2.4750758545134106,-2.5104712888425644,0.0,0.03539543432915382
357898,-1.5413305207137018,-1.8459816184609577,0.0,0.30465109774725585
357908,-9.092300109255468,-8.888527454442574,2.0,-0.20377265481289442
358008,-5.923142508213736,-5.636412392161753,1.0,-0.2867301160519835
358066,-1.3312580147250286,-1.655481814887157,0.0,0.3242238001621285
358123,-7.718725993829433,-8.54680055182445,1.0,0.8280745579950173
358227,-17.41703629536697,-16.85785978430117,4.0,-0.5591765110658002
358481,-7.069193486721499,-6.565391125583803,1.0,-0.503802361137696
358771,-29.28616013659843,-29.666031700033308,8.0,0.3798715634348788
358928,-20.513758962413693,-21.18249382188659,7.0,0.6687348594728988
359132,-11.950538661093072,-11.735611130061272,3.0,-0.2149275310317993
359211,-2.7330381392175296,-3.030966052976519,0.0,0.2979279137589894
359239,-22.01637165986693,-21.7816298456108,7.0,-0.23474181425612883
359298,-17.97724133006306,-17.651782654750033,5.0,-0.3254586753130262
359378,-3.65618929359574,-3.5235130669492443,0.0,-0.1326762266464958
359515,-31.57217256330051,-35.21801021335992,10.0,3.645837650059409
359583,-10.7020354795454,-10.889989416797905,2.0,0.1879539372525052
359935,-78.55135700854771,-77.80306129194767,39.0,-0.7482957166000404
359986,-5.924304819950638,-6.480311399853125,0.0,0.5560065799024869
360181,-22.15952056137478,-22.1869740444406,7.0,0.02745348306581974
360330,-9.476471621454136,-9.148451983301513,2.0,-0.32801963815262347
360340,-37.08451989833926,-37.82570303945701,17.0,0.7411831411177516
360413,-3.733444765833866,-4.117617396960849,0.0,0.3841726311269831
360455,-30.43641325353984,-30.87810478701761,10.0,0.4416915334777691
360499,-17.800648092349302,-17.639455379854883,5.0,-0.1611927124944188
360562,-35.30380691182005,-35.491746280280495,12.0,0.187939368460448
360639,-19.737988502238693,-23.93056709098387,4.0,4.192578588745178
360773,-16.99685963081306,-16.725593529673986,5.0,-0.2712661011390729
360791,-1.2067491902131997,-1.419378691174002,0.0,0.21262950096080235
360809,-10.627838488258307,-9.675266275131165,2.0,-0.9525722131271426
360840,-24.4608160469716,-24.27151580715953,8.0,-0.18930023981207
361056,-4.456303104648137,-4.196722036581174,0.0,-0.25958106806696346
361240,-6.328858917023662,-6.040114379293161,1.0,-0.28874453773050046
361248,-89.11349271047487,-82.68481822597639,60.0,-6.428674484498487
361436,-57.92920644537327,-59.60037783374458,25.0,1.671171388371313
361446,-12.177192700995114,-11.862410459713525,3.0,-0.3147822412815895
361523,-101.93528642853798,-99.66901262876236,40.0,-2.266273799775618
361554,-2.276014113555818,-2.083889420149999,0.0,-0.19212469340581917
361581,-9.147583876465234,-8.727658939965039,2.0,-0.4199249365001947
361701,-0.8224211767697512,-1.0633100627079224,0.0,0.24088888593817115
361707,-12.276528965146742,-11.977183144514267,3.0,-0.2993458206324746
361768,-10.561579233693218,-10.876229454778851,3.0,0.3146502210856337
361808,-5.203103391301623,-5.164529179339362,1.0,-0.03857421196226074
361879,-46.893684688322125,-45.732303264453115,14.0,-1.1613814238690097
361892,-22.127877362229313,-21.955375887061606,6.0,-0.17250147516770653
361962,-15.742281531472381,-16.179386386146085,4.0,0.43710485467370397
361979,-15.920769190587551,-15.581313564496735,4.0,-0.3394556260908157
361998,-27.08792145499167,-27.568046504184828,8.0,0.480125049193159
362050,-8.6763487798531,-8.491266343851702,2.0,-0.18508243600139807
362171,-0.5569777264595153,-0.7396381026944961,0.0,0.18266037623498088
362288,-19.591691708510368,-20.313089930076288,5.0,0.72139822156592
362338,-25.450363153221492,-24.89127537428979,8.0,-0.5590877789317013
362361,-53.34592892627158,-54.0892636454075,15.0,0.7433347191359161
362529,-20.827368237833994,-20.512998298722916,6.0,-0.3143699391110779
362640,-18.54194393832664,-18.2219320724718,5.0,-0.32001186585483765
362737,-25.558398724612694,-25.60646731846224,9.0,0.048068593849546204
362824,-2.039035641269112,-2.123447259655699,0.0,0.08441161838658662
362829,-24.03581360267225,-23.79740977802268,6.0,-0.23840382464956988
362849,-44.32938315712525,-43.675489575133334,13.0,-0.653893581991916
363047,-12.920685351337113,-13.59072498681559,2.0,0.6700396354784779
363052,-57.917548393979295,-58.23311011385019,28.0,0.31556171987089243
363142,-1.7931271269269964,-1.6642554227068995,0.0,-0.12887170422009686
363164,-40.94865781187122,-40.98129558058432,10.0,0.03263776871310142
363328,-50.58823638156618,-50.00521467388991,23.0,-0.5830217076762736
363399,-17.01759802219953,-16.932102086341825,4.0,-0.0854959358577041
363407,-26.661225744255887,-30.133030786329343,8.0,3.4718050420734556
363435,-36.980949207598314,-41.32595554445421,16.0,4.345006336855896
363719,-16.661723180128437,-16.694714567900313,4.0,0.032991387771875935
363726,-13.001503481315194,-13.513381811805814,3.0,0.5118783304906209
363749,-56.89416690447968,-61.641297453186354,18.0,4.7471305487066715
363763,-16.68800382039086,-16.385001993761975,4.0,-0.3030018266288863
363870,-11.28638206733784,-11.31557943234434,3.0,0.02919736500649961
363908,-40.93079698432764,-44.117759881311976,14.0,3.1869628969843333
363941,-8.529650833607793,-8.573066850391013,2.0,0.04341601678322071
363968,-20.678024684419363,-14.411012293485085,2.0,-6.267012390934278
364047,-4.844102056676104,-4.8614500712207125,1.0,0.017348014544608326
364137,-26.280699401852065,-26.111785825512236,9.0,-0.16891357633982906
364198,-15.145864104153045,-14.88303858011612,4.0,-0.2628255240369253
364357,-14.627776114094532,-14.778422506206136,4.0,0.1506463921116037
364463,-2.2346220311244553,-2.1491058396733846,0.0,-0.0855161914510707
364472,-32.31487469840909,-31.914246072255473,11.0,-0.40062862615361894
364485,-35.63551025237845,-35.381809695035315,13.0,-0.25370055734313723
364520,-32.26572788263254,-51.797294159148976,10.0,19.531566276516436
364525,-16.85725966749644,-17.78237790053304,5.0,0.9251182330365992
364537,-5.6962057597642985,-5.846316209978616,1.0,0.15011045021431713
364649,-23.206941162503615,-23.300186527149293,8.0,0.09324536464567856
364706,-15.757616220984536,-15.3027055881487,4.0,-0.4549106328358352
364734,-16.576431859090537,-16.865622319324213,5.0,0.28919046023367656
364737,-16.048020071246437,-17.139512807621188,4.0,1.0914927363747502
364769,-40.17827177571183,-40.28593198299425,19.0,0.10766020728242154
364875,-5.505467831016134,-5.372466022209849,1.0,-0.13300180880628432
364996,-5.379798530107696,-5.313751572270567,1.0,-0.06604695783712877
365002,-2.4050946322181033,-2.5068733581086393,0.0,0.10177872589053605
365023,-24.069438046734355,-24.880905272755804,7.0,0.811467226021449
365134,-7.688358385542202,-6.535106469581583,1.0,-1.1532519159606185
365141,-10.657743314269881,-9.954534670664671,2.0,-0.7032086436052101
365189,-24.188106174187077,-24.205929117670753,7.0,0.017822943483675857
365307,-20.14698926909725,-19.94679447440897,6.0,-0.2001947946882794
365309,-10.758307393125325,-10.854606202676331,3.0,0.09629880955100667
365342,-24.25590784549362,-24.754036995790557,8.0,0.4981291502969363
365518,-23.67294370633114,-21.436983183927524,5.0,-2.235960522403616
365550,-9.108311148531346,-8.844884931924295,2.0,-0.26342621660705134
365575,-49.88244367858079,-49.90025426189513,18.0,0.01781058331433627
365739,-1.1986198183229748,-1.112524566895662,0.0,-0.08609525142731278
365825,-46.16517656164544,-45.96417974797101,19.0,-0.20099681367442912
365915,-21.835288344564066,-22.494164180637,7.0,0.6588758360729337
366003,-16.65416269077201,-17.23163648266107,4.0,0.5774737918890587
366315,-24.009517664116096,-24.536308650250707,8.0,0.5267909861346105
366429,-10.37021629631253,-9.876216864972417,2.0,-0.4939994313401126
366675,-24.408881459362867,-24.21597467333115,8.0,-0.19290678603171685
366749,-13.508935794935503,-14.295785261368309,4.0,0.7868494664328054
366751,-13.253182513965143,-12.972349629234817,3.0,-0.2808328847303265
366758,-14.107745594542829,-13.451487281182755,3.0,-0.6562583133600732
366881,-50.345485744252116,-51.71691071121015,15.0,1.3714249669580312
366928,-68.60759168897053,-70.36890049829954,33.0,1.7613088093290088
367063,-25.752475484820568,-25.609147582258903,9.0,-0.1433279025616656
367130,-12.832457539593799,-12.391463937104056,3.0,-0.4409936024897423
367136,-9.084780001815309,-8.899733648001758,2.0,-0.18504635381355072
367262,-0.6632453489728002,-1.0096688184533542,0.0,0.346423469480554
367279,-35.27929126206293,-36.42296311157154,12.0,1.143671849508614
367640,-5.237801831442647,-5.105347164709744,1.0,-0.13245466673290363
367863,-5.75270862416426,-4.822178919507159,0.0,-0.9305297046571006
367946,-0.9776712120506023,-1.0477992482250431,0.0,0.07012803617444086
368036,-5.481926379853516,-5.376000448951819,1.0,-0.10592593090169711
368047,-19.41145249217448,-19.63631916883672,6.0,0.22486667666224136
368190,-5.4103809791037945,-5.249146891678329,1.0,-0.1612340874254654
368370,-0.024292856422950645,-0.2318685829365761,0.0,0.20757572651362546
368376,-4.813853617121121,-4.4275932243954905,0.0,-0.38626039272563073
368394,-19.982772942921013,-20.02577247148479,5.0,0.04299952856377587
368471,-1.0460384846536406,-1.495606798732538,0.0,0.4495683140788975
368563,-5.338007586897166,-5.279638157615923,1.0,-0.058369429281242446
368599,-1.080523516149232,-1.1380215814550008,0.0,0.05749806530576884
368602,-18.04430386567985,-17.702316644560682,5.0,-0.3419872211191688
368702,-37.95704651973051,-37.16154998400522,13.0,-0.7954965357252917
368816,-11.802627354542759,-11.773155057066244,3.0,-0.029472297476514697
369012,-26.43565695013935,-26.641943683490258,9.0,0.20628673335090753
369013,-5.519223835718606,-5.301274147786687,1.0,-0.2179496879319185
369034,-8.751015820229371,-9.629876997949513,1.0,0.8788611777201414
369068,-6.170993465040585,-5.94389458101193,1.0,-0.22709888402865452
369092,-10.381535325268409,-9.994022817114985,2.0,-0.3875125081534243
369241,-50.98712079772092,-50.17611791915343,21.0,-0.8110028785674928
369243,-25.60934280670896,-25.571095055307055,9.0,-0.038247751401904395
369473,-31.756343155598696,-32.393700566067174,10.0,0.6373574104684785
369612,-43.50634922502113,-43.19217400006323,17.0,-0.31417522495789996
369757,-103.10734507680736,-109.7761434445685,42.0,6.668798367761141
369827,-34.82832389413666,-34.96875041774063,10.0,0.14042652360397057
369869,-35.9982762151615,-36.10301014405755,12.0,0.10473392889604582
369893,-4.194574941190606,-4.434844760964736,1.0,0.24026981977412998
370118,-3.1169130922022856,-3.0402879256886495,0.0,-0.07662516651363616
370207,-14.893153830910022,-14.613379892882906,4.0,-0.27977393802711603
370208,-12.039489975575911,-11.859014298035284,3.0,-0.18047567754062754
370212,-32.72195407989267,-33.03716686914293,12.0,0.3152127892502605
370255,-5.375369978346088,-5.198702412233704,1.0,-0.17666756611238377
370265,-0.7951307344407135,-0.9883297961305976,0.0,0.1931990616898841
370331,-10.204270394323256,-10.173536836498563,2.0,-0.03073355782469278
370498,-8.838368525477202,-8.631562395025547,2.0,-0.20680613045165508
370507,-2.559853035165956,-2.660729243757178,0.0,0.10087620859122204
370662,-8.973094028985697,-8.764387228126566,2.0,-0.2087068008591313
370878,-1.9942609109565628,-1.064771186787025,0.0,-0.9294897241695377
370932,-60.678550780040744,-58.428056909602674,22.0,-2.2504938704380706
371033,-16.540980312542665,-16.048373675142468,4.0,-0.49260663740019695
371043,-28.88532165641924,-29.48385710218859,9.0,0.5985354457693504
371070,-1.6353320974904029,-1.7453035190949384,0.0,0.10997142160453555
